###############################################
# This tabular data is constructed based on excel files published by following related work. 
# Related work: Smucker, N. J.; Beaulieu, J. J.; Nietch, C. T.; Young, J. L. Increasingly severe cyanobacterial blooms and deep water hypoxia coincide with warming water temperatures in reservoirs. Global Change Biology 2021, 27 (11), 2507–2519. 
###############################################

Reservoir,formated_Date,mean_depth_surface_temp,mean_depth_deep_temp,mean_depth_deep_DO,Type,Stratification,Latitude,Longitude,Watershed,Forest,Surface,Storage_volume,Max_depth,Mean_depth,mean_depth_density_cells/ml,TP_ppb,TKN_ppm,NH3_ppm,NOx_ppm,TON_ppm,TIN_ppm,TPinflow_ppb,TKN_inflow_ppm,NH3_inflow_ppm,NOx_inflow_ppm,TON_inflow_ppm,TIN_inflow_ppm,Chl_mg_l,Secch_inches
RRR,2003-09-03,28.0,20.83,0.21,Ag,Strong,37.6183,-86.4997,1127,0.505,20,7.0,18.5,2.0,210.6244224868077,29.614535410123647,0.7953035155476333,0.0953945757469654,0.1805488142984466,0.6999089398006679,0.2759433900454121,69.55952380952381,0.4092023809523809,0.0847576923076923,0.9655572916666666,0.3244446886446886,1.0503149839743589,8.557994505494507,72.62962962962963
RRR,2004-06-24,27.4,18.2,0.1,Ag,Strong,37.6183,-86.4997,1127,0.505,20,7.0,18.5,2.0,66.79798138324,29.614535410123647,0.7953035155476333,0.0953945757469654,0.1805488142984466,0.6999089398006679,0.2759433900454121,69.55952380952381,0.4092023809523809,0.0847576923076923,0.9655572916666666,0.3244446886446886,1.0503149839743589,8.557994505494507,72.62962962962963
RRR,2004-07-28,25.95,20.022222222222226,0.1666666666666666,Ag,Strong,37.6183,-86.4997,1127,0.505,20,7.0,18.5,2.0,3678.198793672482,29.614535410123647,0.7953035155476333,0.0953945757469654,0.1805488142984466,0.6999089398006679,0.2759433900454121,69.55952380952381,0.4092023809523809,0.0847576923076923,0.9655572916666666,0.3244446886446886,1.0503149839743589,8.557994505494507,72.62962962962963
RRR,2004-08-25,27.7,20.166666666666668,0.1,Ag,Strong,37.6183,-86.4997,1127,0.505,20,7.0,18.5,2.0,219.9572234924483,29.614535410123647,0.7953035155476333,0.0953945757469654,0.1805488142984466,0.6999089398006679,0.2759433900454121,69.55952380952381,0.4092023809523809,0.0847576923076923,0.9655572916666666,0.3244446886446886,1.0503149839743589,8.557994505494507,72.62962962962963
RRR,2005-08-31,27.05,17.130000000000003,0.6100000000000001,Ag,Strong,37.6183,-86.4997,1127,0.505,20,7.0,18.5,2.0,53.01369444444444,29.614535410123647,0.7953035155476333,0.0953945757469654,0.1805488142984466,0.6999089398006679,0.2759433900454121,69.55952380952381,0.4092023809523809,0.0847576923076923,0.9655572916666666,0.3244446886446886,1.0503149839743589,8.557994505494507,72.62962962962963
RRR,2006-06-13,25.1,17.266666666666666,0.1111111111111111,Ag,Strong,37.6183,-86.4997,1127,0.505,20,7.0,18.5,2.0,36.50352941176471,29.614535410123647,0.7953035155476333,0.0953945757469654,0.1805488142984466,0.6999089398006679,0.2759433900454121,69.55952380952381,0.4092023809523809,0.0847576923076923,0.9655572916666666,0.3244446886446886,1.0503149839743589,8.557994505494507,72.62962962962963
RRR,2006-07-06,28.5,18.166666666666668,0.1222222222222222,Ag,Strong,37.6183,-86.4997,1127,0.505,20,7.0,18.5,2.0,91.47156,29.614535410123647,0.7953035155476333,0.0953945757469654,0.1805488142984466,0.6999089398006679,0.2759433900454121,69.55952380952381,0.4092023809523809,0.0847576923076923,0.9655572916666666,0.3244446886446886,1.0503149839743589,8.557994505494507,72.62962962962963
RRR,2007-07-18,29.05,14.45,1.2125,Ag,Strong,37.6183,-86.4997,1127,0.505,20,7.0,18.5,2.0,67.47095932679646,29.614535410123647,0.7953035155476333,0.0953945757469654,0.1805488142984466,0.6999089398006679,0.2759433900454121,69.55952380952381,0.4092023809523809,0.0847576923076923,0.9655572916666666,0.3244446886446886,1.0503149839743589,8.557994505494507,72.62962962962963
RRR,2011-06-30,26.45,16.654545454545453,0.0272727272727272,Ag,Strong,37.6183,-86.4997,1127,0.505,20,7.0,18.5,2.0,2140.6966650000004,29.614535410123647,0.7953035155476333,0.0953945757469654,0.1805488142984466,0.6999089398006679,0.2759433900454121,69.55952380952381,0.4092023809523809,0.0847576923076923,0.9655572916666666,0.3244446886446886,1.0503149839743589,8.557994505494507,72.62962962962963
RRR,2012-09-05,27.4,19.442857142857143,0.7014285714285713,Ag,Strong,37.6183,-86.4997,1127,0.505,20,7.0,18.5,2.0,4323.106092546095,29.614535410123647,0.7953035155476333,0.0953945757469654,0.1805488142984466,0.6999089398006679,0.2759433900454121,69.55952380952381,0.4092023809523809,0.0847576923076923,0.9655572916666666,0.3244446886446886,1.0503149839743589,8.557994505494507,72.62962962962963
RRR,2013-09-17,26.0,20.522222222222226,0.8677777777777779,Ag,Strong,37.6183,-86.4997,1127,0.505,20,7.0,18.5,2.0,9056.213840185705,29.614535410123647,0.7953035155476333,0.0953945757469654,0.1805488142984466,0.6999089398006679,0.2759433900454121,69.55952380952381,0.4092023809523809,0.0847576923076923,0.9655572916666666,0.3244446886446886,1.0503149839743589,8.557994505494507,72.62962962962963
RRR,2014-09-02,28.55,19.633333333333336,0.2233333333333333,Ag,Strong,37.6183,-86.4997,1127,0.505,20,7.0,18.5,2.0,24643.30777860943,29.614535410123647,0.7953035155476333,0.0953945757469654,0.1805488142984466,0.6999089398006679,0.2759433900454121,69.55952380952381,0.4092023809523809,0.0847576923076923,0.9655572916666666,0.3244446886446886,1.0503149839743589,8.557994505494507,72.62962962962963
RRR,2015-07-16,28.05,19.51111111111111,0.2044444444444444,Ag,Strong,37.6183,-86.4997,1127,0.505,20,7.0,18.5,2.0,3895.826752433909,29.614535410123647,0.7953035155476333,0.0953945757469654,0.1805488142984466,0.6999089398006679,0.2759433900454121,69.55952380952381,0.4092023809523809,0.0847576923076923,0.9655572916666666,0.3244446886446886,1.0503149839743589,8.557994505494507,72.62962962962963
RRR,2016-08-31,30.450000000000003,23.38888888888889,0.1211111111111111,Ag,Strong,37.6183,-86.4997,1127,0.505,20,7.0,18.5,2.0,52691.43338281688,29.614535410123647,0.7953035155476333,0.0953945757469654,0.1805488142984466,0.6999089398006679,0.2759433900454121,69.55952380952381,0.4092023809523809,0.0847576923076923,0.9655572916666666,0.3244446886446886,1.0503149839743589,8.557994505494507,72.62962962962963
RRR,2017-08-22,29.525,22.748,0.192,Ag,Strong,37.6183,-86.4997,1127,0.505,20,7.0,18.5,2.0,35174.26522931195,29.614535410123647,0.7953035155476333,0.0953945757469654,0.1805488142984466,0.6999089398006679,0.2759433900454121,69.55952380952381,0.4092023809523809,0.0847576923076923,0.9655572916666666,0.3244446886446886,1.0503149839743589,8.557994505494507,72.62962962962963
RRR,2018-08-02,27.765,22.13,0.3633333333333333,Ag,Strong,37.6183,-86.4997,1127,0.505,20,7.0,18.5,2.0,97545.28264279032,29.614535410123647,0.7953035155476333,0.0953945757469654,0.1805488142984466,0.6999089398006679,0.2759433900454121,69.55952380952381,0.4092023809523809,0.0847576923076923,0.9655572916666666,0.3244446886446886,1.0503149839743589,8.557994505494507,72.62962962962963
TAR,1992-06-23,22.9,13.39,0.47,Ag,Strong,38.0028,-85.3057,939,0.449,12,18.8,21.5,8.7,1038.128652326183,90.82561835129306,0.8319926590902545,0.0997490877196262,0.1604072049689441,0.7322435713706283,0.2601562926885703,384.525641025641,0.8626190476190476,0.0746333333333333,1.0619555555555555,0.7879857142857143,1.1365888888888889,19.087990527393757,34.62222222222223
TAR,1993-08-09,26.950000000000003,11.333333333333334,0.3888888888888889,Ag,Strong,38.0028,-85.3057,939,0.449,12,18.8,21.5,8.7,2626.370967741936,90.82561835129306,0.8319926590902545,0.0997490877196262,0.1604072049689441,0.7322435713706283,0.2601562926885703,384.525641025641,0.8626190476190476,0.0746333333333333,1.0619555555555555,0.7879857142857143,1.1365888888888889,19.087990527393757,34.62222222222223
TAR,1995-06-26,28.9,17.522222222222222,0.0777777777777777,Ag,Strong,38.0028,-85.3057,939,0.449,12,18.8,21.5,8.7,102.5272533206818,90.82561835129306,0.8319926590902545,0.0997490877196262,0.1604072049689441,0.7322435713706283,0.2601562926885703,384.525641025641,0.8626190476190476,0.0746333333333333,1.0619555555555555,0.7879857142857143,1.1365888888888889,19.087990527393757,34.62222222222223
TAR,1998-07-11,29.3,16.572727272727274,0.0909090909090909,Ag,Strong,38.0028,-85.3057,939,0.449,12,18.8,21.5,8.7,195.9386711711712,90.82561835129306,0.8319926590902545,0.0997490877196262,0.1604072049689441,0.7322435713706283,0.2601562926885703,384.525641025641,0.8626190476190476,0.0746333333333333,1.0619555555555555,0.7879857142857143,1.1365888888888889,19.087990527393757,34.62222222222223
TAR,1998-08-14,28.9,17.327272727272728,0.0363636363636363,Ag,Strong,38.0028,-85.3057,939,0.449,12,18.8,21.5,8.7,843.6426157094595,90.82561835129306,0.8319926590902545,0.0997490877196262,0.1604072049689441,0.7322435713706283,0.2601562926885703,384.525641025641,0.8626190476190476,0.0746333333333333,1.0619555555555555,0.7879857142857143,1.1365888888888889,19.087990527393757,34.62222222222223
TAR,1999-07-01,27.05,11.825,0.0833333333333333,Ag,Strong,38.0028,-85.3057,939,0.449,12,18.8,21.5,8.7,990.2822083333334,90.82561835129306,0.8319926590902545,0.0997490877196262,0.1604072049689441,0.7322435713706283,0.2601562926885703,384.525641025641,0.8626190476190476,0.0746333333333333,1.0619555555555555,0.7879857142857143,1.1365888888888889,19.087990527393757,34.62222222222223
TAR,1999-08-03,29.9,12.481818181818182,0.1,Ag,Strong,38.0028,-85.3057,939,0.449,12,18.8,21.5,8.7,12508.973666666669,90.82561835129306,0.8319926590902545,0.0997490877196262,0.1604072049689441,0.7322435713706283,0.2601562926885703,384.525641025641,0.8626190476190476,0.0746333333333333,1.0619555555555555,0.7879857142857143,1.1365888888888889,19.087990527393757,34.62222222222223
TAR,2000-06-07,22.950000000000003,11.663636363636364,0.1818181818181818,Ag,Strong,38.0028,-85.3057,939,0.449,12,18.8,21.5,8.7,977.2232352941178,90.82561835129306,0.8319926590902545,0.0997490877196262,0.1604072049689441,0.7322435713706283,0.2601562926885703,384.525641025641,0.8626190476190476,0.0746333333333333,1.0619555555555555,0.7879857142857143,1.1365888888888889,19.087990527393757,34.62222222222223
TAR,2000-07-18,28.15,12.572727272727274,0.1909090909090909,Ag,Strong,38.0028,-85.3057,939,0.449,12,18.8,21.5,8.7,433.97614634146345,90.82561835129306,0.8319926590902545,0.0997490877196262,0.1604072049689441,0.7322435713706283,0.2601562926885703,384.525641025641,0.8626190476190476,0.0746333333333333,1.0619555555555555,0.7879857142857143,1.1365888888888889,19.087990527393757,34.62222222222223
TAR,2000-08-30,28.05,12.966666666666669,0.225,Ag,Strong,38.0028,-85.3057,939,0.449,12,18.8,21.5,8.7,143.1077692307692,90.82561835129306,0.8319926590902545,0.0997490877196262,0.1604072049689441,0.7322435713706283,0.2601562926885703,384.525641025641,0.8626190476190476,0.0746333333333333,1.0619555555555555,0.7879857142857143,1.1365888888888889,19.087990527393757,34.62222222222223
TAR,2001-06-11,25.55,10.345454545454546,0.1636363636363636,Ag,Strong,38.0028,-85.3057,939,0.449,12,18.8,21.5,8.7,217.7204583333333,90.82561835129306,0.8319926590902545,0.0997490877196262,0.1604072049689441,0.7322435713706283,0.2601562926885703,384.525641025641,0.8626190476190476,0.0746333333333333,1.0619555555555555,0.7879857142857143,1.1365888888888889,19.087990527393757,34.62222222222223
TAR,2001-07-18,27.0,10.91818181818182,0.1090909090909091,Ag,Strong,38.0028,-85.3057,939,0.449,12,18.8,21.5,8.7,453.4182068965517,90.82561835129306,0.8319926590902545,0.0997490877196262,0.1604072049689441,0.7322435713706283,0.2601562926885703,384.525641025641,0.8626190476190476,0.0746333333333333,1.0619555555555555,0.7879857142857143,1.1365888888888889,19.087990527393757,34.62222222222223
TAR,2001-08-16,29.0,11.381818181818184,0.1,Ag,Strong,38.0028,-85.3057,939,0.449,12,18.8,21.5,8.7,886.0530625,90.82561835129306,0.8319926590902545,0.0997490877196262,0.1604072049689441,0.7322435713706283,0.2601562926885703,384.525641025641,0.8626190476190476,0.0746333333333333,1.0619555555555555,0.7879857142857143,1.1365888888888889,19.087990527393757,34.62222222222223
TAR,2001-09-11,26.45,12.43,0.11,Ag,Strong,38.0028,-85.3057,939,0.449,12,18.8,21.5,8.7,28.032666666666664,90.82561835129306,0.8319926590902545,0.0997490877196262,0.1604072049689441,0.7322435713706283,0.2601562926885703,384.525641025641,0.8626190476190476,0.0746333333333333,1.0619555555555555,0.7879857142857143,1.1365888888888889,19.087990527393757,34.62222222222223
TAR,2003-06-23,26.05,14.491666666666667,0.625,Ag,Strong,38.0028,-85.3057,939,0.449,12,18.8,21.5,8.7,138.00807588910345,90.82561835129306,0.8319926590902545,0.0997490877196262,0.1604072049689441,0.7322435713706283,0.2601562926885703,384.525641025641,0.8626190476190476,0.0746333333333333,1.0619555555555555,0.7879857142857143,1.1365888888888889,19.087990527393757,34.62222222222223
TAR,2003-08-06,28.6,15.654545454545454,0.6545454545454545,Ag,Strong,38.0028,-85.3057,939,0.449,12,18.8,21.5,8.7,335.2555683166977,90.82561835129306,0.8319926590902545,0.0997490877196262,0.1604072049689441,0.7322435713706283,0.2601562926885703,384.525641025641,0.8626190476190476,0.0746333333333333,1.0619555555555555,0.7879857142857143,1.1365888888888889,19.087990527393757,34.62222222222223
TAR,2004-07-01,27.6,15.65,0.0416666666666666,Ag,Strong,38.0028,-85.3057,939,0.449,12,18.8,21.5,8.7,219.946569221625,90.82561835129306,0.8319926590902545,0.0997490877196262,0.1604072049689441,0.7322435713706283,0.2601562926885703,384.525641025641,0.8626190476190476,0.0746333333333333,1.0619555555555555,0.7879857142857143,1.1365888888888889,19.087990527393757,34.62222222222223
TAR,2004-08-04,28.15,17.775,0.1416666666666667,Ag,Strong,38.0028,-85.3057,939,0.449,12,18.8,21.5,8.7,514.82415032,90.82561835129306,0.8319926590902545,0.0997490877196262,0.1604072049689441,0.7322435713706283,0.2601562926885703,384.525641025641,0.8626190476190476,0.0746333333333333,1.0619555555555555,0.7879857142857143,1.1365888888888889,19.087990527393757,34.62222222222223
TAR,2004-09-01,25.9,18.61818181818182,0.1545454545454545,Ag,Strong,38.0028,-85.3057,939,0.449,12,18.8,21.5,8.7,1169.2821648716758,90.82561835129306,0.8319926590902545,0.0997490877196262,0.1604072049689441,0.7322435713706283,0.2601562926885703,384.525641025641,0.8626190476190476,0.0746333333333333,1.0619555555555555,0.7879857142857143,1.1365888888888889,19.087990527393757,34.62222222222223
TAR,2005-09-22,26.15,12.78,0.02,Ag,Strong,38.0028,-85.3057,939,0.449,12,18.8,21.5,8.7,552.0151590909092,90.82561835129306,0.8319926590902545,0.0997490877196262,0.1604072049689441,0.7322435713706283,0.2601562926885703,384.525641025641,0.8626190476190476,0.0746333333333333,1.0619555555555555,0.7879857142857143,1.1365888888888889,19.087990527393757,34.62222222222223
TAR,2006-06-05,26.85,11.681818181818182,0.1,Ag,Strong,38.0028,-85.3057,939,0.449,12,18.8,21.5,8.7,571.2186666666666,90.82561835129306,0.8319926590902545,0.0997490877196262,0.1604072049689441,0.7322435713706283,0.2601562926885703,384.525641025641,0.8626190476190476,0.0746333333333333,1.0619555555555555,0.7879857142857143,1.1365888888888889,19.087990527393757,34.62222222222223
TAR,2006-07-17,31.45,13.341666666666669,0.1333333333333333,Ag,Strong,38.0028,-85.3057,939,0.449,12,18.8,21.5,8.7,953.3188214285714,90.82561835129306,0.8319926590902545,0.0997490877196262,0.1604072049689441,0.7322435713706283,0.2601562926885703,384.525641025641,0.8626190476190476,0.0746333333333333,1.0619555555555555,0.7879857142857143,1.1365888888888889,19.087990527393757,34.62222222222223
TAR,2006-09-15,23.85,14.445454545454544,0.6545454545454545,Ag,Strong,38.0028,-85.3057,939,0.449,12,18.8,21.5,8.7,267.1444,90.82561835129306,0.8319926590902545,0.0997490877196262,0.1604072049689441,0.7322435713706283,0.2601562926885703,384.525641025641,0.8626190476190476,0.0746333333333333,1.0619555555555555,0.7879857142857143,1.1365888888888889,19.087990527393757,34.62222222222223
TAR,2007-08-22,27.4,11.48,0.2,Ag,Strong,38.0028,-85.3057,939,0.449,12,18.8,21.5,8.7,516.6231918766853,90.82561835129306,0.8319926590902545,0.0997490877196262,0.1604072049689441,0.7322435713706283,0.2601562926885703,384.525641025641,0.8626190476190476,0.0746333333333333,1.0619555555555555,0.7879857142857143,1.1365888888888889,19.087990527393757,34.62222222222223
TAR,2008-07-01,25.700000000000003,13.936363636363636,0.1090909090909091,Ag,Strong,38.0028,-85.3057,939,0.449,12,18.8,21.5,8.7,1955.074509803912,90.82561835129306,0.8319926590902545,0.0997490877196262,0.1604072049689441,0.7322435713706283,0.2601562926885703,384.525641025641,0.8626190476190476,0.0746333333333333,1.0619555555555555,0.7879857142857143,1.1365888888888889,19.087990527393757,34.62222222222223
TAR,2013-09-16,25.0,19.527272727272727,0.7381818181818183,Ag,Strong,38.0028,-85.3057,939,0.449,12,18.8,21.5,8.7,3346.243794646497,90.82561835129306,0.8319926590902545,0.0997490877196262,0.1604072049689441,0.7322435713706283,0.2601562926885703,384.525641025641,0.8626190476190476,0.0746333333333333,1.0619555555555555,0.7879857142857143,1.1365888888888889,19.087990527393757,34.62222222222223
TAR,2014-07-28,25.7,16.099999999999998,0.0709090909090909,Ag,Strong,38.0028,-85.3057,939,0.449,12,18.8,21.5,8.7,44093.85047610994,90.82561835129306,0.8319926590902545,0.0997490877196262,0.1604072049689441,0.7322435713706283,0.2601562926885703,384.525641025641,0.8626190476190476,0.0746333333333333,1.0619555555555555,0.7879857142857143,1.1365888888888889,19.087990527393757,34.62222222222223
TAR,2015-08-04,28.700000000000003,20.33333333333333,0.1991666666666667,Ag,Strong,38.0028,-85.3057,939,0.449,12,18.8,21.5,8.7,39956.54259345346,90.82561835129306,0.8319926590902545,0.0997490877196262,0.1604072049689441,0.7322435713706283,0.2601562926885703,384.525641025641,0.8626190476190476,0.0746333333333333,1.0619555555555555,0.7879857142857143,1.1365888888888889,19.087990527393757,34.62222222222223
TAR,2016-09-22,26.85,18.163636363636364,0.1627272727272727,Ag,Strong,38.0028,-85.3057,939,0.449,12,18.8,21.5,8.7,25688.394898181057,90.82561835129306,0.8319926590902545,0.0997490877196262,0.1604072049689441,0.7322435713706283,0.2601562926885703,384.525641025641,0.8626190476190476,0.0746333333333333,1.0619555555555555,0.7879857142857143,1.1365888888888889,19.087990527393757,34.62222222222223
TAR,2017-06-27,25.245,17.445454545454545,0.1627272727272727,Ag,Strong,38.0028,-85.3057,939,0.449,12,18.8,21.5,8.7,48893.68647865764,90.82561835129306,0.8319926590902545,0.0997490877196262,0.1604072049689441,0.7322435713706283,0.2601562926885703,384.525641025641,0.8626190476190476,0.0746333333333333,1.0619555555555555,0.7879857142857143,1.1365888888888889,19.087990527393757,34.62222222222223
TAR,2018-07-31,28.645,16.055,0.253,Ag,Strong,38.0028,-85.3057,939,0.449,12,18.8,21.5,8.7,51355.84113366818,90.82561835129306,0.8319926590902545,0.0997490877196262,0.1604072049689441,0.7322435713706283,0.2601562926885703,384.525641025641,0.8626190476190476,0.0746333333333333,1.0619555555555555,0.7879857142857143,1.1365888888888889,19.087990527393757,34.62222222222223
